,date,server,tactic,Latency,Cost,Reliability,Predicted_Latency,Predicted_Cost,Predicted_Reliability
5517,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5518,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
5519,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5520,0.0,1.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
5551,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
5552,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
5553,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
5554,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
5555,0.0,1.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
5586,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
5587,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5588,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
5589,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5590,0.0,1.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
5622,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
5623,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5624,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
5625,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
5626,0.0,1.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
5662,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
5663,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5664,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
5665,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5666,0.0,1.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
5697,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
5698,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
5699,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
5700,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
5701,0.0,1.0,5.0,2.0,3.0,1.0,2.0,3.0,1.0
5737,0.0,1.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
5738,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5739,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
5740,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5741,0.0,1.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
5777,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
5778,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5779,0.0,1.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
5780,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5781,0.0,1.0,5.0,2.0,12.0,1.0,2.0,3.0,1.0
5813,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
5814,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5815,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
5816,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5817,0.0,1.0,5.0,0.0,17.0,1.0,2.0,3.0,1.0
5853,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
5854,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5855,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
5856,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
5857,0.0,1.0,5.0,0.0,20.0,1.0,2.0,3.0,1.0
5889,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
5890,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5891,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
5892,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5893,0.0,1.0,5.0,2.0,3.0,1.0,2.0,3.0,1.0
5929,0.0,1.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
5930,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5931,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
5932,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
5933,0.0,1.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
5964,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
5965,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
5966,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
5967,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
5968,0.0,1.0,5.0,2.0,6.0,1.0,2.0,3.0,1.0
6004,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
6005,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6006,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6007,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6008,0.0,1.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
6040,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
6041,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6042,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
6043,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6044,0.0,1.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
6080,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
6081,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6082,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
6083,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6084,0.0,1.0,5.0,0.0,17.0,1.0,1.0,3.0,1.0
6120,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
6121,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6122,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
6123,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6124,0.0,1.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
6156,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
6157,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6158,0.0,1.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
6159,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6160,0.0,1.0,5.0,2.0,16.0,1.0,3.0,3.0,1.0
6196,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
6197,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6198,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
6199,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6200,0.0,1.0,5.0,2.0,17.0,1.0,3.0,3.0,1.0
6236,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
6237,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6238,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
6239,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6240,0.0,1.0,5.0,2.0,16.0,1.0,3.0,3.0,1.0
6272,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
6273,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6274,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
6275,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6276,0.0,1.0,5.0,0.0,17.0,1.0,3.0,3.0,1.0
6312,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
6313,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6314,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
6315,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6316,0.0,1.0,5.0,0.0,17.0,1.0,3.0,2.0,1.0
6347,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
6348,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6349,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
6350,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6351,0.0,1.0,5.0,0.0,3.0,1.0,3.0,2.0,1.0
6387,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
6388,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6389,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
6390,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6391,0.0,1.0,5.0,0.0,3.0,1.0,3.0,2.0,1.0
6427,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
6428,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6429,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6430,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6431,0.0,1.0,5.0,0.0,17.0,1.0,3.0,2.0,1.0
6467,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
6468,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6469,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
6470,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6471,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
6507,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
6508,0.0,1.0,2.0,0.0,19.0,1.0,0.0,17.0,1.0
6509,0.0,1.0,3.0,0.0,32.0,1.0,2.0,17.0,1.0
6510,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6511,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
6543,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
6544,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
6545,0.0,1.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
6546,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6547,0.0,1.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
6583,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
6584,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6585,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6586,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6587,0.0,1.0,5.0,2.0,7.0,1.0,2.0,2.0,1.0
6623,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
6624,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
6625,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
6626,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6627,0.0,1.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
6658,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
6659,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6660,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6661,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6662,0.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,1.0
6693,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
6694,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6695,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
6696,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6697,0.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,1.0
6728,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
6729,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6730,0.0,1.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
6731,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6732,0.0,1.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
6768,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
6769,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6770,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
6771,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6772,0.0,1.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
6804,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
6805,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6806,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
6807,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6808,0.0,1.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
6844,0.0,1.0,1.0,2.0,1.0,1.0,0.0,17.0,1.0
6845,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6846,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
6847,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6848,0.0,1.0,5.0,0.0,17.0,1.0,1.0,2.0,1.0
6884,0.0,1.0,1.0,3.0,2.0,1.0,0.0,17.0,1.0
6885,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6886,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
6887,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6888,0.0,1.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
6920,0.0,1.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
6921,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
6922,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
6923,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
6924,0.0,1.0,5.0,2.0,17.0,1.0,2.0,2.0,1.0
6960,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
6961,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
6962,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
6963,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
6964,0.0,1.0,5.0,2.0,12.0,1.0,2.0,2.0,1.0
7000,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
7001,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7002,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
7003,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7004,0.0,1.0,5.0,2.0,8.0,1.0,2.0,2.0,1.0
7035,0.0,1.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
7036,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7037,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7038,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7039,0.0,1.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7070,0.0,1.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
7071,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7072,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7073,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7074,0.0,1.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7110,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
7111,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7112,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
7113,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7114,0.0,1.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7150,0.0,1.0,1.0,1.0,1.0,1.0,0.0,17.0,1.0
7151,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7152,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
7153,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7154,0.0,1.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
7186,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
7187,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7188,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
7189,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7190,0.0,1.0,5.0,0.0,14.0,1.0,1.0,2.0,1.0
7226,0.0,1.0,1.0,2.0,1.0,1.0,0.0,17.0,1.0
7227,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7228,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
7229,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7230,0.0,1.0,5.0,0.0,16.0,1.0,1.0,2.0,1.0
7261,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
7262,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
7263,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7264,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7265,0.0,1.0,5.0,0.0,6.0,1.0,1.0,2.0,1.0
7301,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
7302,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7303,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
7304,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7305,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
7341,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
7342,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7343,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
7344,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7345,0.0,1.0,5.0,0.0,7.0,1.0,2.0,2.0,1.0
7376,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
7377,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7378,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7379,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7380,0.0,1.0,5.0,0.0,3.0,1.0,2.0,2.0,1.0
7416,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
7417,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7418,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7419,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7420,0.0,1.0,5.0,0.0,2.0,1.0,2.0,2.0,1.0
7456,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
7457,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7458,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
7459,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7460,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
7496,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
7497,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7498,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
7499,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7500,0.0,1.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
7536,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
7537,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
7538,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
7539,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7540,0.0,1.0,5.0,0.0,17.0,1.0,2.0,2.0,1.0
7576,0.0,1.0,1.0,2.0,2.0,1.0,0.0,17.0,1.0
7577,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7578,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7579,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7580,0.0,1.0,5.0,0.0,8.0,1.0,2.0,2.0,1.0
7612,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
7613,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7614,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7615,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7616,0.0,1.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7652,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
7653,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7654,0.0,1.0,3.0,0.0,12.0,1.0,2.0,17.0,1.0
7655,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7656,0.0,1.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7692,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
7693,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7694,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
7695,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7696,0.0,1.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7732,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
7733,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7734,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
7735,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7736,0.0,1.0,5.0,2.0,17.0,1.0,2.0,2.0,1.0
7772,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
7773,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7774,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7775,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7776,0.0,1.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7807,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
7808,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7809,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7810,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7811,0.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0
7847,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
7848,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7849,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
7850,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7851,0.0,1.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
7883,0.0,1.0,1.0,2.0,1.0,1.0,0.0,17.0,1.0
7884,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7885,0.0,1.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
7886,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7887,0.0,1.0,5.0,0.0,2.0,1.0,2.0,2.0,1.0
7919,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
7920,0.0,1.0,2.0,0.0,15.0,1.0,0.0,17.0,1.0
7921,0.0,1.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
7922,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
7923,0.0,1.0,5.0,2.0,17.0,1.0,2.0,2.0,1.0
7959,0.0,1.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
7960,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
7961,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
7962,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
7963,0.0,1.0,5.0,2.0,5.0,1.0,1.0,3.0,1.0
7999,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8000,0.0,1.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
8001,0.0,1.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
8002,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8003,0.0,1.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8039,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8040,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8041,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8042,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8043,0.0,1.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8074,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8075,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8076,0.0,1.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
8077,0.0,1.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8078,0.0,1.0,5.0,2.0,14.0,1.0,1.0,3.0,1.0
8109,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8110,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8111,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
8112,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8113,0.0,1.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8149,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8150,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8151,0.0,1.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8152,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8153,0.0,1.0,5.0,2.0,6.0,1.0,1.0,3.0,1.0
8184,0.0,1.0,1.0,1.0,3.0,1.0,0.0,17.0,1.0
8185,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8186,0.0,1.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
8187,0.0,1.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8188,0.0,1.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8224,0.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,1.0
8225,0.0,1.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8226,0.0,1.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
