,time_since_last_recording_server_1_tactic_1,latency_server_1_tactic_1,cost_server_1_tactic_1,reliability_server_1_tactic_1,time_since_last_ping_server_1_tactic_1,ping_time_server_1_tactic_1,day1_server_1_tactic_1,day2_server_1_tactic_1,day3_server_1_tactic_1,day4_server_1_tactic_1,day5_server_1_tactic_1,day6_server_1_tactic_1,day7_server_1_tactic_1,predicted_Latency 5,predicted_Cost 5,predicted_Reliability 5
0,0.0052184384826386,0.0163601247502555,0.1679687499999999,1,0.0024466494495038,0.0952199003926322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015087489,0.1737895,1.0
1,0.0030775406436074,0.0160591505857462,0.1796874999999999,1,0.0089710479815142,0.0946445668309222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016798887,0.17937215,1.0
2,0.0064895965745634,0.0148790123939011,0.189453125,1,0.0013592496941688,0.0951496306446371,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018615339,0.1731791,1.0
3,0.0020070917240917,0.0148935013630769,0.1699218749999999,1,0.0057768112002174,0.0947411877344154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015514214,0.17573465,1.0
4,0.0143172542985214,0.0149850961709685,0.18359375,1,0.003398124235422,0.0970556975590046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017247949,0.17582963,1.0
5,0.0074931424366093,0.0156268455996342,0.1777343749999999,1,0.0090390104662226,0.0949036865266542,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016738947,0.17142248,1.0
6,0.0010704489195156,0.0159655885029498,0.1699218749999999,1,0.0014272121788772,0.0946928772826688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0154067315,0.17713773,1.0
7,0.0043486987355322,0.0149618185008843,0.1875,1,0.0073399483485116,0.0946884854234191,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018123258,0.17904557,1.0
8,0.000468321402288,0.0151234163822808,0.185546875,1,0.0043495990213402,0.0948378086379087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017968122,0.17856972,1.0
9,0.0053522445975781,0.014997101376844,0.185546875,1,0.0036699741742558,0.0955053712438623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01789834,0.1764274,1.0
10,0.0,0.0155437602529901,0.1796874999999999,1,0.0016310996330025,0.094561121505178,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017262448,0.17438258,1.0
11,0.0008028366896367,0.0166769147972167,0.1777343749999999,1,0.0026505369036291,0.4923098544537845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016624752,0.1773335,1.0
12,0.006088178229745,0.0150017161796622,0.185546875,1,0.0065923610167187,0.4914139151668467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01801924,0.17259425,1.0
13,0.0101692647353984,0.0150048382050446,0.1699218749999999,1,0.0011553622400434,0.4923142463130342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01520491,0.1760356,1.0
14,0.0018063825516826,0.0160760687300177,0.18359375,1,0.0046894114448824,0.4924284346535263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017922435,0.16964246,1.0
15,0.0044825048504716,0.0148571771121409,0.1640625,1,0.0002718499388337,0.4917784394845714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0146759115,0.17254196,1.0
16,0.013915835953703,0.0166046946027947,0.1777343749999999,1,0.0006796248470844,0.4918838441065641,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016215798,0.1748627,1.0
17,0.0066903057469726,0.0151779541975697,0.1777343749999999,1,0.0057768112002174,0.4918179662178186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016736891,0.17228812,1.0
18,0.0042148926205927,0.0152451816708354,0.171875,1,0.0066603235014272,0.4921561393800452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016025525,0.16900003,1.0
19,0.0132468053790058,0.0151359989633951,0.166015625,1,0.0031942367812967,0.4922351928465397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0145826,0.17182225,1.0
20,0.0017394794942128,0.0150139124442531,0.173828125,1,0.0036699741742558,0.4918355336548175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01575033,0.18485005,1.0
21,0.0040141834481835,0.015287065520435,0.205078125,1,0.0060486611390512,0.4923274218907833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02075525,0.18376565,1.0
22,0.0024754131263798,0.0151944902244104,0.19140625,1,0.0113497349463096,0.4920902614912998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018683527,0.18183197,1.0
23,0.0005352244597578,0.0149660364894474,0.19140625,1,0.0002718499388337,0.4921605312392949,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018991705,0.17705761,1.0
24,0.0020070917240917,0.0148705617199507,0.1796874999999999,1,0.0044855239907571,0.4924855288237723,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017182913,0.173944,1.0
25,0.006088178229745,0.0150025580977378,0.17578125,1,0.000475737392959,0.4920595184765519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016297061,0.17592235,1.0
26,0.0028099284137285,0.0153368961528675,0.181640625,1,0.0023107244800869,0.492850053141497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017582867,0.1717253,1.0
27,0.0039472803907138,0.0162348931107214,0.1699218749999999,1,0.0012912872094603,0.49352639946595,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015678462,0.16856982,1.0
28,0.0013380611493945,0.0154918321737808,0.166015625,1,6.796248470844094e-05,0.4917740476253217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015171852,0.16882117,1.0
29,0.0022078008965009,0.0149185405525262,0.1679687499999999,1,0.0059806986543428,0.4921561393800452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01484954,0.18330938,1.0
30,0.0036127651033652,0.0151057843922594,0.203125,1,0.005097186353133,0.4918047906400696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.022345785,0.15607566,1.0
31,0.0024754131263798,0.030443688327362,0.126953125,1,0.0066603235014272,0.4917652639068223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007679131,0.16953348,1.0
32,0.0060212751722753,0.0163525516866681,0.1875,1,0.0,0.4921122207875482,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018096354,0.17583334,1.0
33,0.0032113467585468,0.0151519282213485,0.1777343749999999,1,0.0008155498165012,0.493627412228693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016981345,0.17049326,1.0
34,0.0108382953100956,0.0157279009632577,0.1679687499999999,1,0.0059127361696343,0.4922659358612875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014988635,0.17110735,1.0
35,0.0061550812872148,0.0150993051923063,0.171875,1,0.0034660867201304,0.4914139151668467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015682373,0.17607243,1.0
36,0.0038803773332441,0.0162217079598124,0.18359375,1,0.0053690362919668,0.4921078289282985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017655808,0.1736352,1.0
37,0.0006021275172275,0.0150834977080397,0.173828125,1,0.0110778850074758,0.491914587121312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01647045,0.17057393,1.0
38,0.0012711580919248,0.0161070748301173,0.1699218749999999,1,0.0084273481038466,0.0987773063848849,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015806448,0.16843739,1.0
39,0.0023416070114404,0.0155760302799762,0.166015625,1,0.0014951746635857,0.0946665261271706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014860738,0.17580198,1.0
40,0.0006690305746972,0.0161788709161821,0.185546875,1,6.796248470844094e-05,0.4916466837070805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018051226,0.17597592,1.0
41,0.0002007091724091,0.0163101828418679,0.1796874999999999,1,0.0019709120565447,0.0948597679341572,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016901549,0.17990959,1.0
42,0.0079614638388974,0.0155859884281866,0.19140625,1,0.0001359249694168,0.5103560041107803,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018735934,0.1750151,1.0
43,6.690305746972637e-05,0.0148927833182344,0.173828125,1,0.0048932988990077,0.4915412790850879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016598161,0.1675392,1.0
44,0.005619856827457,0.0149929547728559,0.162109375,1,0.0020388745412532,0.4915764139590855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014415536,0.16855438,1.0
45,0.0017394794942128,0.0149704959258377,0.1679687499999999,1,0.0076797607720538,0.4916510755663303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01531687,0.17309898,1.0
46,0.0003345152873486,0.0148742107314602,0.1777343749999999,1,0.0148158216664401,0.4920507347580525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017165903,0.16887118,1.0
47,0.0040141834481835,0.0150737642112858,0.1640625,1,0.0,0.0947411877344154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0146646835,0.17252856,1.0
48,0.0069579179768515,0.016251746169057,0.1777343749999999,1,0.0054369987766752,0.0950661853188929,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016601678,0.17299318,1.0
49,0.0036796681608349,0.0149731938428628,0.173828125,1,0.0014951746635857,0.0947587551714142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01631393,0.17152266,1.0
50,0.0036796681608349,0.0161846215735611,0.171875,1,0.002786461873046,0.0944425413054362,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015564349,0.17826766,1.0
51,0.001204255034455,0.0153117393888241,0.189453125,1,0.0054369987766752,0.0943327448241938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019785147,0.16224131,1.0
52,0.0036796681608349,0.0269126272306963,0.146484375,1,0.0017670246024194,0.0944293657276871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011185806,0.16644216,1.0
53,0.0032782498160165,0.0158188071199554,0.171875,1,0.0054369987766752,0.0942976099501963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01616181,0.16575947,1.0
54,0.0035458620458954,0.0150163731125438,0.1582031249999999,1,0.0055049612613837,0.0951057120521401,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013979163,0.16630322,1.0
55,0.001204255034455,0.0152949178236834,0.1640625,1,0.0037379366589642,0.1149086054090138,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015077781,0.16531979,1.0
56,0.0055529537699872,0.0159983771178777,0.1601562499999999,1,0.0019029495718363,0.0945084191941816,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013915632,0.1719821,1.0
57,0.0078945607814277,0.0160808703924587,0.1777343749999999,1,0.0064564360473018,0.094561121505178,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016542729,0.17383525,1.0
58,0.0031444437010771,0.0150782215481297,0.17578125,1,0.0041457115672148,0.0946797017049197,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016626056,0.1710637,1.0
59,0.0034789589884257,0.0152230713485068,0.1699218749999999,1,0.0032621992660051,0.0951584143631365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015520502,0.17415608,1.0
60,0.0006690305746972,0.0154661967131757,0.1796874999999999,1,0.0128449096098953,0.4918311417955678,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016896937,0.18083243,1.0
61,0.0038134742757744,0.0153966975307884,0.193359375,1,0.008631235557972,0.0946972691419185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019274969,0.17429146,1.0
62,0.0040810865056533,0.015044362164577,0.171875,1,0.0014272121788772,0.4920419510395531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01584338,0.17440835,1.0
63,0.0043486987355322,0.0161540689754673,0.1796874999999999,1,0.0019029495718363,0.492388907920279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017132487,0.17078346,1.0
64,0.0024754131263798,0.0149807543091723,0.1679687499999999,1,0.0010194372706266,0.4919321545583107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015348058,0.17370388,1.0
65,0.0062888874021542,0.0170513373907471,0.1796874999999999,1,0.0048253364142993,0.4917520883290733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016810518,0.17470208,1.0
66,0.0004014183448183,0.0150324472391934,0.1777343749999999,1,0.0,0.4914710093370928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01678859,0.1767239,1.0
67,0.0035458620458954,0.014889512225063,0.18359375,1,0.0030583118118798,0.4917476964698236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01740164,0.1816334,1.0
68,0.0007359336321669,0.014913113225281,0.193359375,1,0.001699062117711,0.4923362056092826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019265492,0.17810799,1.0
69,0.004147989563123,0.0150757860743949,0.181640625,1,0.0032621992660051,0.49597266506803,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017622154,0.17023794,1.0
70,0.000468321402288,0.0163973329101935,0.166015625,1,0.0013592496941688,0.4914358744630953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015143696,0.16867803,1.0
71,0.0072255302067304,0.0148825123376217,0.1679687499999999,1,0.0055729237460921,0.4919409382768101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0149634965,0.17649183,1.0
72,0.0046832140228808,0.0152787639142734,0.185546875,1,0.0053690362919668,0.4927270810825055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018137958,0.1709057,1.0
73,0.0022747039539706,0.015155310590475,0.166015625,1,0.0052331113225499,0.4916378999885812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015174825,0.16886486,1.0
74,0.0028099284137285,0.0153466191518898,0.1679687499999999,1,0.0089030854968057,0.4923669486240305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015356939,0.17074369,1.0
75,0.0014049642068642,0.0150120186534696,0.171875,1,0.0065923610167187,0.4920331673210537,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016075905,0.17190002,1.0
76,0.0062888874021542,0.0163443382614521,0.173828125,1,0.001087399755335,0.4950723339218425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016127754,0.17003867,1.0
77,0.0030106375861376,0.0151301265323294,0.1679687499999999,1,0.0,0.1122559224221982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015474256,0.16841461,1.0
78,0.0008028366896367,0.015104281117092,0.166015625,1,0.0025825744189207,0.0944469331646859,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015261579,0.16875109,1.0
79,0.0078945607814277,0.0157820524620232,0.1679687499999999,1,0.0042816365366317,0.0950398341633947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0148222335,0.17865404,1.0
80,0.0169264735398407,0.0165416578239899,0.19140625,1,0.0035340492048389,0.0954878038068636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01821721,0.17692924,1.0
81,0.0023416070114404,0.0150111662376625,0.1777343749999999,1,0.0006796248470844,0.0945303784904301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017102096,0.16959631,1.0
82,0.0004014183448183,0.0165606902114088,0.166015625,1,0.0004077749082506,0.09482024120091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015160549,0.16930756,1.0
83,0.0073593363216699,0.0162226947465842,0.1699218749999999,1,0.0038738616283811,0.1327878644145212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015119571,0.17743075,1.0
84,0.003412055930956,0.0149950354232621,0.1875,1,0.0021747995106701,0.0947455795936651,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.018331777,0.1750841,1.0
85,0.0085635913561249,0.0149720516896631,0.17578125,1,0.0014951746635857,0.09467530984567,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016211938,0.17530453,1.0
86,0.0006690305746972,0.0149792741290145,0.1796874999999999,1,0.0004077749082506,0.094978348133899,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017180663,0.17539108,1.0
87,0.0017394794942128,0.0154161246329161,0.1796874999999999,1,6.796248470844094e-05,0.0945962563791755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01719344,0.17307937,1.0
88,0.0032782498160165,0.0150483135107571,0.173828125,1,0.0145439717276063,0.094934429541402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01612671,0.17475817,1.0
89,0.0115742289422626,0.0149277848549868,0.1796874999999999,1,0.0030583118118798,0.094574297082927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01681121,0.17362906,1.0
90,0.0001338061149394,0.0151870515317877,0.173828125,1,0.0002038874541253,0.0947719307491633,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015895847,0.1824318,1.0
